block_lat,block_lon,total_buildings,old_buildings,old_ratio,center_lat,center_lon,color
35.075,128.977,2,2,100.0,35.075500000000005,128.9775,red
35.075,128.981,3,2,66.66666666666666,35.075500000000005,128.98149999999998,yellow
35.075,128.982,3,3,100.0,35.075500000000005,128.9825,red
35.075,128.983,2,0,0.0,35.075500000000005,128.9835,green
35.075,128.988,1,1,100.0,35.075500000000005,128.9885,red
35.075,128.989,11,2,18.181818181818183,35.075500000000005,128.9895,green
35.075,128.99,21,9,42.857142857142854,35.075500000000005,128.9905,yellow
35.075,128.991,28,25,89.28571428571429,35.075500000000005,128.9915,red
35.075,128.992,6,0,0.0,35.075500000000005,128.99249999999998,green
35.075,128.994,6,0,0.0,35.075500000000005,128.9945,green
35.076,128.952,3,1,33.33333333333333,35.0765,128.9525,yellow
35.076,128.953,9,8,88.88888888888889,35.0765,128.9535,red
35.076,128.954,7,6,85.71428571428571,35.0765,128.9545,red
35.076,128.955,3,1,33.33333333333333,35.0765,128.9555,yellow
35.076,128.957,2,2,100.0,35.0765,128.95749999999998,red
35.076,128.958,4,2,50.0,35.0765,128.9585,yellow
35.076,128.959,9,0,0.0,35.0765,128.9595,green
35.076,128.96,3,1,33.33333333333333,35.0765,128.9605,yellow
35.076,128.962,5,3,60.0,35.0765,128.96249999999998,yellow
35.076,128.963,3,1,33.33333333333333,35.0765,128.96349999999998,yellow
35.076,128.971,9,0,0.0,35.0765,128.9715,green
35.076,128.972,8,5,62.5,35.0765,128.9725,yellow
35.076,128.973,17,16,94.11764705882352,35.0765,128.9735,red
35.076,128.974,22,20,90.9090909090909,35.0765,128.97449999999998,red
35.076,128.975,12,8,66.66666666666666,35.0765,128.97549999999998,yellow
35.076,128.976,7,7,100.0,35.0765,128.9765,red
35.076,128.977,14,11,78.57142857142857,35.0765,128.9775,red
35.076,128.978,12,10,83.33333333333334,35.0765,128.9785,red
35.076,128.979,14,7,50.0,35.0765,128.9795,yellow
35.076,128.98,6,5,83.33333333333334,35.0765,128.98049999999998,red
35.076,128.981,13,0,0.0,35.0765,128.98149999999998,green
35.076,128.982,4,4,100.0,35.0765,128.9825,red
35.076,128.983,3,0,0.0,35.0765,128.9835,green
35.076,128.988,4,2,50.0,35.0765,128.9885,yellow
35.076,128.989,15,14,93.33333333333333,35.0765,128.9895,red
35.076,128.99,14,8,57.14285714285714,35.0765,128.9905,yellow
35.076,128.991,7,4,57.14285714285714,35.0765,128.9915,yellow
35.076,128.992,12,0,0.0,35.0765,128.99249999999998,green
35.076,128.993,5,0,0.0,35.0765,128.99349999999998,green
35.076,128.994,2,0,0.0,35.0765,128.9945,green
35.077,128.952,10,10,100.0,35.0775,128.9525,red
35.077,128.953,3,1,33.33333333333333,35.0775,128.9535,yellow
35.077,128.954,8,3,37.5,35.0775,128.9545,yellow
35.077,128.955,12,9,75.0,35.0775,128.9555,red
35.077,128.956,6,5,83.33333333333334,35.0775,128.95649999999998,red
35.077,128.957,16,9,56.25,35.0775,128.95749999999998,yellow
35.077,128.958,7,3,42.857142857142854,35.0775,128.9585,yellow
35.077,128.959,26,7,26.923076923076923,35.0775,128.9595,green
35.077,128.96,5,2,40.0,35.0775,128.9605,yellow
35.077,128.961,3,2,66.66666666666666,35.0775,128.9615,yellow
35.077,128.962,7,2,28.57142857142857,35.0775,128.96249999999998,green
35.077,128.963,5,4,80.0,35.0775,128.96349999999998,red
35.077,128.964,39,0,0.0,35.0775,128.9645,green
35.077,128.967,4,4,100.0,35.0775,128.9675,red
35.077,128.97,9,8,88.88888888888889,35.0775,128.9705,red
35.077,128.971,40,39,97.5,35.0775,128.9715,red
35.077,128.972,51,50,98.0392156862745,35.0775,128.9725,red
35.077,128.973,26,23,88.46153846153845,35.0775,128.9735,red
35.077,128.974,16,14,87.5,35.0775,128.97449999999998,red
35.077,128.975,8,6,75.0,35.0775,128.97549999999998,red
35.077,128.976,10,8,80.0,35.0775,128.9765,red
35.077,128.977,12,5,41.66666666666667,35.0775,128.9775,yellow
35.077,128.978,28,16,57.14285714285714,35.0775,128.9785,yellow
35.077,128.979,29,20,68.96551724137932,35.0775,128.9795,yellow
35.077,128.98,11,7,63.63636363636363,35.0775,128.98049999999998,yellow
35.077,128.982,2,2,100.0,35.0775,128.9825,red
35.077,128.986,1,1,100.0,35.0775,128.98649999999998,red
35.077,128.988,20,20,100.0,35.0775,128.9885,red
35.077,128.989,16,15,93.75,35.0775,128.9895,red
35.077,128.99,10,5,50.0,35.0775,128.9905,yellow
35.077,128.991,1,0,0.0,35.0775,128.9915,green
35.077,128.992,2,0,0.0,35.0775,128.99249999999998,green
35.078,128.951,1,0,0.0,35.078500000000005,128.95149999999998,green
35.078,128.955,2,0,0.0,35.078500000000005,128.9555,green
35.078,128.956,12,11,91.66666666666666,35.078500000000005,128.95649999999998,red
35.078,128.957,10,8,80.0,35.078500000000005,128.95749999999998,red
35.078,128.958,7,3,42.857142857142854,35.078500000000005,128.9585,yellow
35.078,128.959,12,6,50.0,35.078500000000005,128.9595,yellow
35.078,128.96,5,0,0.0,35.078500000000005,128.9605,green
35.078,128.961,3,2,66.66666666666666,35.078500000000005,128.9615,yellow
35.078,128.962,5,2,40.0,35.078500000000005,128.96249999999998,yellow
35.078,128.967,15,15,100.0,35.078500000000005,128.9675,red
35.078,128.968,5,5,100.0,35.078500000000005,128.96849999999998,red
35.078,128.969,24,24,100.0,35.078500000000005,128.96949999999998,red
35.078,128.97,51,51,100.0,35.078500000000005,128.9705,red
35.078,128.971,40,40,100.0,35.078500000000005,128.9715,red
35.078,128.972,32,31,96.875,35.078500000000005,128.9725,red
35.078,128.973,11,9,81.81818181818183,35.078500000000005,128.9735,red
35.078,128.974,13,8,61.53846153846154,35.078500000000005,128.97449999999998,yellow
35.078,128.975,5,2,40.0,35.078500000000005,128.97549999999998,yellow
35.078,128.976,9,8,88.88888888888889,35.078500000000005,128.9765,red
35.078,128.977,10,9,90.0,35.078500000000005,128.9775,red
35.078,128.978,31,24,77.41935483870968,35.078500000000005,128.9785,red
35.078,128.979,15,11,73.33333333333333,35.078500000000005,128.9795,red
35.078,128.98,18,16,88.88888888888889,35.078500000000005,128.98049999999998,red
35.078,128.981,4,1,25.0,35.078500000000005,128.98149999999998,green
35.078,128.982,4,4,100.0,35.078500000000005,128.9825,red
35.078,128.988,15,11,73.33333333333333,35.078500000000005,128.9885,red
35.078,128.989,12,10,83.33333333333334,35.078500000000005,128.9895,red
35.078,128.99,6,0,0.0,35.078500000000005,128.9905,green
35.078,128.991,1,0,0.0,35.078500000000005,128.9915,green
35.078,129.005,2,2,100.0,35.078500000000005,129.00549999999998,red
35.078,129.006,2,0,0.0,35.078500000000005,129.0065,green
35.079,128.953,4,4,100.0,35.0795,128.9535,red
35.079,128.954,3,1,33.33333333333333,35.0795,128.9545,yellow
35.079,128.955,9,9,100.0,35.0795,128.9555,red
35.079,128.956,4,0,0.0,35.0795,128.95649999999998,green
35.079,128.957,12,9,75.0,35.0795,128.95749999999998,red
35.079,128.958,7,5,71.42857142857143,35.0795,128.9585,red
35.079,128.959,5,0,0.0,35.0795,128.9595,green
35.079,128.96,8,0,0.0,35.0795,128.9605,green
35.079,128.961,6,0,0.0,35.0795,128.9615,green
35.079,128.962,12,7,58.333333333333336,35.0795,128.96249999999998,yellow
35.079,128.963,6,5,83.33333333333334,35.0795,128.96349999999998,red
35.079,128.964,7,4,57.14285714285714,35.0795,128.9645,yellow
35.079,128.965,11,7,63.63636363636363,35.0795,128.9655,yellow
35.079,128.966,61,57,93.44262295081968,35.0795,128.9665,red
35.079,128.967,131,127,96.94656488549617,35.0795,128.9675,red
35.079,128.968,151,147,97.35099337748345,35.0795,128.96849999999998,red
35.079,128.969,80,78,97.5,35.0795,128.96949999999998,red
35.079,128.97,64,62,96.875,35.0795,128.9705,red
35.079,128.971,30,26,86.66666666666667,35.0795,128.9715,red
35.079,128.972,12,8,66.66666666666666,35.0795,128.9725,yellow
35.079,128.973,11,10,90.9090909090909,35.0795,128.9735,red
35.079,128.974,24,22,91.66666666666666,35.0795,128.97449999999998,red
35.079,128.975,8,5,62.5,35.0795,128.97549999999998,yellow
35.079,128.976,6,4,66.66666666666666,35.0795,128.9765,yellow
35.079,128.977,18,16,88.88888888888889,35.0795,128.9775,red
35.079,128.978,5,3,60.0,35.0795,128.9785,yellow
35.079,128.979,3,3,100.0,35.0795,128.9795,red
35.079,128.981,6,6,100.0,35.0795,128.98149999999998,red
35.079,128.982,2,2,100.0,35.0795,128.9825,red
35.079,128.983,15,15,100.0,35.0795,128.9835,red
35.079,128.988,5,5,100.0,35.0795,128.9885,red
35.079,128.989,1,1,100.0,35.0795,128.9895,red
35.079,128.99,2,0,0.0,35.0795,128.9905,green
35.079,129.005,4,3,75.0,35.0795,129.00549999999998,red
35.079,129.006,1,1,100.0,35.0795,129.0065,red
35.079,129.007,1,0,0.0,35.0795,129.0075,green
35.079,129.00900000000001,2,2,100.0,35.0795,129.0095,red
35.079,129.01,7,7,100.0,35.0795,129.01049999999998,red
35.079,129.011,1,0,0.0,35.0795,129.01149999999998,green
35.08,128.955,1,0,0.0,35.0805,128.9555,green
35.08,128.956,3,1,33.33333333333333,35.0805,128.95649999999998,yellow
35.08,128.957,5,2,40.0,35.0805,128.95749999999998,yellow
35.08,128.958,5,0,0.0,35.0805,128.9585,green
35.08,128.959,5,4,80.0,35.0805,128.9595,red
35.08,128.96,11,3,27.27272727272727,35.0805,128.9605,green
35.08,128.961,13,2,15.384615384615385,35.0805,128.9615,green
35.08,128.962,6,2,33.33333333333333,35.0805,128.96249999999998,yellow
35.08,128.963,9,1,11.11111111111111,35.0805,128.96349999999998,green
35.08,128.964,13,7,53.84615384615385,35.0805,128.9645,yellow
35.08,128.965,120,113,94.16666666666667,35.0805,128.9655,red
35.08,128.966,165,158,95.75757575757575,35.0805,128.9665,red
35.08,128.967,154,150,97.40259740259741,35.0805,128.9675,red
35.08,128.968,71,71,100.0,35.0805,128.96849999999998,red
35.08,128.969,16,11,68.75,35.0805,128.96949999999998,yellow
35.08,128.97,16,9,56.25,35.0805,128.9705,yellow
35.08,128.971,3,2,66.66666666666666,35.0805,128.9715,yellow
35.08,128.972,3,2,66.66666666666666,35.0805,128.9725,yellow
35.08,128.973,9,4,44.44444444444444,35.0805,128.9735,yellow
35.08,128.974,14,8,57.14285714285714,35.0805,128.97449999999998,yellow
35.08,128.975,2,2,100.0,35.0805,128.97549999999998,red
35.08,128.976,4,2,50.0,35.0805,128.9765,yellow
35.08,128.977,10,9,90.0,35.0805,128.9775,red
35.08,128.978,11,10,90.9090909090909,35.0805,128.9785,red
35.08,128.991,2,0,0.0,35.0805,128.9915,green
35.08,129.004,2,0,0.0,35.0805,129.00449999999998,green
35.08,129.005,2,1,50.0,35.0805,129.00549999999998,yellow
35.08,129.006,5,1,20.0,35.0805,129.0065,green
35.08,129.007,6,6,100.0,35.0805,129.0075,red
35.08,129.008,24,24,100.0,35.0805,129.0085,red
35.08,129.00900000000001,38,38,100.0,35.0805,129.0095,red
35.08,129.01,25,25,100.0,35.0805,129.01049999999998,red
35.08,129.011,11,11,100.0,35.0805,129.01149999999998,red
35.081,128.954,2,0,0.0,35.081500000000005,128.9545,green
35.081,128.96,5,0,0.0,35.081500000000005,128.9605,green
35.081,128.962,20,2,10.0,35.081500000000005,128.96249999999998,green
35.081,128.963,12,0,0.0,35.081500000000005,128.96349999999998,green
35.081,128.964,8,0,0.0,35.081500000000005,128.9645,green
35.081,128.965,53,42,79.24528301886792,35.081500000000005,128.9655,red
35.081,128.966,98,96,97.95918367346938,35.081500000000005,128.9665,red
35.081,128.967,24,22,91.66666666666666,35.081500000000005,128.9675,red
35.081,128.968,29,23,79.3103448275862,35.081500000000005,128.96849999999998,red
35.081,128.969,20,17,85.0,35.081500000000005,128.96949999999998,red
35.081,128.97,20,12,60.0,35.081500000000005,128.9705,yellow
35.081,128.971,18,2,11.11111111111111,35.081500000000005,128.9715,green
35.081,128.972,14,7,50.0,35.081500000000005,128.9725,yellow
35.081,128.973,8,7,87.5,35.081500000000005,128.9735,red
35.081,128.974,7,2,28.57142857142857,35.081500000000005,128.97449999999998,green
35.081,128.975,8,4,50.0,35.081500000000005,128.97549999999998,yellow
35.081,128.976,8,5,62.5,35.081500000000005,128.9765,yellow
35.081,128.977,4,2,50.0,35.081500000000005,128.9775,yellow
35.081,128.978,4,2,50.0,35.081500000000005,128.9785,yellow
35.081,128.986,2,1,50.0,35.081500000000005,128.98649999999998,yellow
35.081,128.987,1,1,100.0,35.081500000000005,128.98749999999998,red
35.081,128.989,3,0,0.0,35.081500000000005,128.9895,green
35.081,128.991,2,1,50.0,35.081500000000005,128.9915,yellow
35.081,129.004,5,0,0.0,35.081500000000005,129.00449999999998,green
35.081,129.005,5,4,80.0,35.081500000000005,129.00549999999998,red
35.081,129.006,25,25,100.0,35.081500000000005,129.0065,red
35.081,129.007,55,55,100.0,35.081500000000005,129.0075,red
35.081,129.008,54,54,100.0,35.081500000000005,129.0085,red
35.081,129.00900000000001,53,53,100.0,35.081500000000005,129.0095,red
35.081,129.01,30,29,96.66666666666667,35.081500000000005,129.01049999999998,red
35.081,129.011,9,8,88.88888888888889,35.081500000000005,129.01149999999998,red
35.082,128.956,2,2,100.0,35.0825,128.95649999999998,red
35.082,128.958,8,5,62.5,35.0825,128.9585,yellow
35.082,128.962,6,0,0.0,35.0825,128.96249999999998,green
35.082,128.963,6,0,0.0,35.0825,128.96349999999998,green
35.082,128.964,9,2,22.22222222222222,35.0825,128.9645,green
35.082,128.965,14,4,28.57142857142857,35.0825,128.9655,green
35.082,128.966,13,4,30.76923076923077,35.0825,128.9665,yellow
35.082,128.967,2,0,0.0,35.0825,128.9675,green
35.082,128.968,8,6,75.0,35.0825,128.96849999999998,red
35.082,128.969,8,5,62.5,35.0825,128.96949999999998,yellow
35.082,128.97,4,3,75.0,35.0825,128.9705,red
35.082,128.971,14,7,50.0,35.0825,128.9715,yellow
35.082,128.972,4,3,75.0,35.0825,128.9725,red
35.082,128.973,16,10,62.5,35.0825,128.9735,yellow
35.082,128.974,4,2,50.0,35.0825,128.97449999999998,yellow
35.082,128.975,2,2,100.0,35.0825,128.97549999999998,red
35.082,128.978,1,0,0.0,35.0825,128.9785,green
35.082,128.979,3,0,0.0,35.0825,128.9795,green
35.082,128.985,4,0,0.0,35.0825,128.9855,green
35.082,128.986,3,0,0.0,35.0825,128.98649999999998,green
35.082,128.987,6,4,66.66666666666666,35.0825,128.98749999999998,yellow
35.082,128.999,13,10,76.92307692307693,35.0825,128.99949999999998,red
35.082,129.005,2,2,100.0,35.0825,129.00549999999998,red
35.082,129.006,17,17,100.0,35.0825,129.0065,red
35.082,129.007,25,21,84.0,35.0825,129.0075,red
35.082,129.008,37,37,100.0,35.0825,129.0085,red
35.082,129.00900000000001,26,24,92.3076923076923,35.0825,129.0095,red
35.082,129.01,6,4,66.66666666666666,35.0825,129.01049999999998,yellow
35.082,129.011,5,5,100.0,35.0825,129.01149999999998,red
35.083,128.953,28,18,64.28571428571429,35.0835,128.9535,yellow
35.083,128.957,1,0,0.0,35.0835,128.95749999999998,green
35.083,128.958,13,7,53.84615384615385,35.0835,128.9585,yellow
35.083,128.96,3,1,33.33333333333333,35.0835,128.9605,yellow
35.083,128.962,2,2,100.0,35.0835,128.96249999999998,red
35.083,128.963,20,17,85.0,35.0835,128.96349999999998,red
35.083,128.964,8,0,0.0,35.0835,128.9645,green
35.083,128.965,11,0,0.0,35.0835,128.9655,green
35.083,128.966,12,2,16.666666666666664,35.0835,128.9665,green
35.083,128.967,7,0,0.0,35.0835,128.9675,green
35.083,128.968,8,1,12.5,35.0835,128.96849999999998,green
35.083,128.969,3,3,100.0,35.0835,128.96949999999998,red
35.083,128.97,4,4,100.0,35.0835,128.9705,red
35.083,128.971,1,1,100.0,35.0835,128.9715,red
35.083,128.972,7,6,85.71428571428571,35.0835,128.9725,red
35.083,128.973,9,5,55.55555555555556,35.0835,128.9735,yellow
35.083,128.975,75,35,46.666666666666664,35.0835,128.97549999999998,yellow
35.083,128.977,2,0,0.0,35.0835,128.9775,green
35.083,128.978,6,4,66.66666666666666,35.0835,128.9785,yellow
35.083,128.979,3,1,33.33333333333333,35.0835,128.9795,yellow
35.083,128.985,2,0,0.0,35.0835,128.9855,green
35.083,128.991,1,0,0.0,35.0835,128.9915,green
35.083,129.005,3,2,66.66666666666666,35.0835,129.00549999999998,yellow
35.083,129.006,10,10,100.0,35.0835,129.0065,red
35.083,129.007,16,15,93.75,35.0835,129.0075,red
35.083,129.008,45,45,100.0,35.0835,129.0085,red
35.083,129.00900000000001,6,4,66.66666666666666,35.0835,129.0095,yellow
35.084,128.957,3,2,66.66666666666666,35.084500000000006,128.95749999999998,yellow
35.084,128.958,5,3,60.0,35.084500000000006,128.9585,yellow
35.084,128.959,11,10,90.9090909090909,35.084500000000006,128.9595,red
35.084,128.961,1,0,0.0,35.084500000000006,128.9615,green
35.084,128.962,2,1,50.0,35.084500000000006,128.96249999999998,yellow
35.084,128.963,6,5,83.33333333333334,35.084500000000006,128.96349999999998,red
35.084,128.964,4,1,25.0,35.084500000000006,128.9645,green
35.084,128.965,5,2,40.0,35.084500000000006,128.9655,yellow
35.084,128.967,3,0,0.0,35.084500000000006,128.9675,green
35.084,128.968,20,0,0.0,35.084500000000006,128.96849999999998,green
35.084,128.969,17,0,0.0,35.084500000000006,128.96949999999998,green
35.084,128.97,3,2,66.66666666666666,35.084500000000006,128.9705,yellow
35.084,128.971,8,0,0.0,35.084500000000006,128.9715,green
35.084,128.972,1,1,100.0,35.084500000000006,128.9725,red
35.084,128.973,9,7,77.77777777777779,35.084500000000006,128.9735,red
35.084,128.977,6,2,33.33333333333333,35.084500000000006,128.9775,yellow
35.084,128.978,11,11,100.0,35.084500000000006,128.9785,red
35.084,128.979,6,3,50.0,35.084500000000006,128.9795,yellow
35.084,128.98,4,0,0.0,35.084500000000006,128.98049999999998,green
35.084,128.981,1,1,100.0,35.084500000000006,128.98149999999998,red
35.084,128.982,5,4,80.0,35.084500000000006,128.9825,red
35.084,128.983,1,1,100.0,35.084500000000006,128.9835,red
35.084,128.984,3,3,100.0,35.084500000000006,128.9845,red
35.084,128.985,33,28,84.84848484848484,35.084500000000006,128.9855,red
35.084,128.986,13,9,69.23076923076923,35.084500000000006,128.98649999999998,yellow
35.084,128.99,80,80,100.0,35.084500000000006,128.9905,red
35.084,128.992,1,1,100.0,35.084500000000006,128.99249999999998,red
35.084,128.993,1,1,100.0,35.084500000000006,128.99349999999998,red
35.084,128.994,3,3,100.0,35.084500000000006,128.9945,red
35.084,128.995,4,4,100.0,35.084500000000006,128.9955,red
35.084,129.0,3,0,0.0,35.084500000000006,129.0005,green
35.084,129.005,5,3,60.0,35.084500000000006,129.00549999999998,yellow
35.084,129.006,42,42,100.0,35.084500000000006,129.0065,red
35.084,129.007,70,69,98.57142857142858,35.084500000000006,129.0075,red
35.084,129.008,34,30,88.23529411764706,35.084500000000006,129.0085,red
35.084,129.00900000000001,29,29,100.0,35.084500000000006,129.0095,red
35.084,129.01,1,1,100.0,35.084500000000006,129.01049999999998,red
35.084,129.011,13,13,100.0,35.084500000000006,129.01149999999998,red
35.085,128.958,4,4,100.0,35.0855,128.9585,red
35.085,128.961,1,0,0.0,35.0855,128.9615,green
35.085,128.963,5,4,80.0,35.0855,128.96349999999998,red
35.085,128.966,2,1,50.0,35.0855,128.9665,yellow
35.085,128.967,10,6,60.0,35.0855,128.9675,yellow
35.085,128.968,2,0,0.0,35.0855,128.96849999999998,green
35.085,128.969,10,0,0.0,35.0855,128.96949999999998,green
35.085,128.97,4,4,100.0,35.0855,128.9705,red
35.085,128.971,6,6,100.0,35.0855,128.9715,red
35.085,128.972,2,1,50.0,35.0855,128.9725,yellow
35.085,128.973,2,2,100.0,35.0855,128.9735,red
35.085,128.974,5,5,100.0,35.0855,128.97449999999998,red
35.085,128.975,5,5,100.0,35.0855,128.97549999999998,red
35.085,128.976,7,7,100.0,35.0855,128.9765,red
35.085,128.978,8,7,87.5,35.0855,128.9785,red
35.085,128.979,5,2,40.0,35.0855,128.9795,yellow
35.085,128.98,9,9,100.0,35.0855,128.98049999999998,red
35.085,128.981,3,3,100.0,35.0855,128.98149999999998,red
35.085,128.982,11,10,90.9090909090909,35.0855,128.9825,red
35.085,128.983,3,1,33.33333333333333,35.0855,128.9835,yellow
35.085,128.984,5,2,40.0,35.0855,128.9845,yellow
35.085,128.985,11,11,100.0,35.0855,128.9855,red
35.085,128.986,13,7,53.84615384615385,35.0855,128.98649999999998,yellow
35.085,128.987,9,9,100.0,35.0855,128.98749999999998,red
35.085,128.988,1,1,100.0,35.0855,128.9885,red
35.085,128.991,1,1,100.0,35.0855,128.9915,red
35.085,128.993,8,2,25.0,35.0855,128.99349999999998,green
35.085,128.994,6,5,83.33333333333334,35.0855,128.9945,red
35.085,128.995,2,0,0.0,35.0855,128.9955,green
35.085,128.997,5,1,20.0,35.0855,128.9975,green
35.085,129.004,1,1,100.0,35.0855,129.00449999999998,red
35.085,129.005,7,6,85.71428571428571,35.0855,129.00549999999998,red
35.085,129.006,47,44,93.61702127659575,35.0855,129.0065,red
35.085,129.007,32,27,84.375,35.0855,129.0075,red
35.085,129.008,48,47,97.91666666666666,35.0855,129.0085,red
35.085,129.00900000000001,2,1,50.0,35.0855,129.0095,yellow
35.086,128.959,5,4,80.0,35.0865,128.9595,red
35.086,128.965,7,7,100.0,35.0865,128.9655,red
35.086,128.966,17,14,82.35294117647058,35.0865,128.9665,red
35.086,128.967,15,10,66.66666666666666,35.0865,128.9675,yellow
35.086,128.968,7,0,0.0,35.0865,128.96849999999998,green
35.086,128.969,7,0,0.0,35.0865,128.96949999999998,green
35.086,128.97,8,6,75.0,35.0865,128.9705,red
35.086,128.971,2,2,100.0,35.0865,128.9715,red
35.086,128.972,21,5,23.809523809523807,35.0865,128.9725,green
35.086,128.973,20,20,100.0,35.0865,128.9735,red
35.086,128.975,7,5,71.42857142857143,35.0865,128.97549999999998,red
35.086,128.976,13,7,53.84615384615385,35.0865,128.9765,yellow
35.086,128.978,3,1,33.33333333333333,35.0865,128.9785,yellow
35.086,128.979,16,11,68.75,35.0865,128.9795,yellow
35.086,128.98,8,7,87.5,35.0865,128.98049999999998,red
35.086,128.981,6,3,50.0,35.0865,128.98149999999998,yellow
35.086,128.982,4,4,100.0,35.0865,128.9825,red
35.086,128.985,2,1,50.0,35.0865,128.9855,yellow
35.086,128.986,10,8,80.0,35.0865,128.98649999999998,red
35.086,128.987,3,1,33.33333333333333,35.0865,128.98749999999998,yellow
35.086,128.988,7,6,85.71428571428571,35.0865,128.9885,red
35.086,128.989,6,5,83.33333333333334,35.0865,128.9895,red
35.086,128.99,5,0,0.0,35.0865,128.9905,green
35.086,128.992,6,5,83.33333333333334,35.0865,128.99249999999998,red
35.086,128.993,14,10,71.42857142857143,35.0865,128.99349999999998,red
35.086,128.994,14,12,85.71428571428571,35.0865,128.9945,red
35.086,128.995,7,3,42.857142857142854,35.0865,128.9955,yellow
35.086,128.996,3,1,33.33333333333333,35.0865,128.9965,yellow
35.086,128.997,3,2,66.66666666666666,35.0865,128.9975,yellow
35.086,129.0,5,0,0.0,35.0865,129.0005,green
35.086,129.004,11,11,100.0,35.0865,129.00449999999998,red
35.086,129.005,11,5,45.45454545454545,35.0865,129.00549999999998,yellow
35.086,129.006,14,14,100.0,35.0865,129.0065,red
35.086,129.007,56,53,94.64285714285714,35.0865,129.0075,red
35.086,129.008,22,22,100.0,35.0865,129.0085,red
35.087,128.954,9,5,55.55555555555556,35.087500000000006,128.9545,yellow
35.087,128.956,11,0,0.0,35.087500000000006,128.95649999999998,green
35.087,128.958,2,2,100.0,35.087500000000006,128.9585,red
35.087,128.962,20,16,80.0,35.087500000000006,128.96249999999998,red
35.087,128.965,3,2,66.66666666666666,35.087500000000006,128.9655,yellow
35.087,128.966,17,13,76.47058823529412,35.087500000000006,128.9665,red
35.087,128.967,28,20,71.42857142857143,35.087500000000006,128.9675,red
35.087,128.968,6,6,100.0,35.087500000000006,128.96849999999998,red
35.087,128.97,3,3,100.0,35.087500000000006,128.9705,red
35.087,128.971,5,4,80.0,35.087500000000006,128.9715,red
35.087,128.972,2,1,50.0,35.087500000000006,128.9725,yellow
35.087,128.973,2,2,100.0,35.087500000000006,128.9735,red
35.087,128.977,2,1,50.0,35.087500000000006,128.9775,yellow
35.087,128.978,6,6,100.0,35.087500000000006,128.9785,red
35.087,128.979,11,10,90.9090909090909,35.087500000000006,128.9795,red
35.087,128.98,3,3,100.0,35.087500000000006,128.98049999999998,red
35.087,128.981,1,0,0.0,35.087500000000006,128.98149999999998,green
35.087,128.986,5,0,0.0,35.087500000000006,128.98649999999998,green
35.087,128.987,7,2,28.57142857142857,35.087500000000006,128.98749999999998,green
35.087,128.993,2,2,100.0,35.087500000000006,128.99349999999998,red
35.087,128.994,15,14,93.33333333333333,35.087500000000006,128.9945,red
35.087,128.995,4,2,50.0,35.087500000000006,128.9955,yellow
35.087,128.996,6,6,100.0,35.087500000000006,128.9965,red
35.087,128.997,12,11,91.66666666666666,35.087500000000006,128.9975,red
35.087,129.004,13,13,100.0,35.087500000000006,129.00449999999998,red
35.087,129.005,12,9,75.0,35.087500000000006,129.00549999999998,red
35.087,129.006,46,41,89.13043478260869,35.087500000000006,129.0065,red
35.087,129.007,51,51,100.0,35.087500000000006,129.0075,red
35.087,129.008,11,11,100.0,35.087500000000006,129.0085,red
35.087,129.00900000000001,2,2,100.0,35.087500000000006,129.0095,red
35.088,128.943,1,1,100.0,35.0885,128.9435,red
35.088,128.955,6,4,66.66666666666666,35.0885,128.9555,yellow
35.088,128.956,2,2,100.0,35.0885,128.95649999999998,red
35.088,128.957,5,5,100.0,35.0885,128.95749999999998,red
35.088,128.958,3,3,100.0,35.0885,128.9585,red
35.088,128.959,4,4,100.0,35.0885,128.9595,red
35.088,128.961,6,6,100.0,35.0885,128.9615,red
35.088,128.962,1,0,0.0,35.0885,128.96249999999998,green
35.088,128.964,7,2,28.57142857142857,35.0885,128.9645,green
35.088,128.965,12,6,50.0,35.0885,128.9655,yellow
35.088,128.966,10,2,20.0,35.0885,128.9665,green
35.088,128.967,20,4,20.0,35.0885,128.9675,green
35.088,128.968,7,5,71.42857142857143,35.0885,128.96849999999998,red
35.088,128.969,5,5,100.0,35.0885,128.96949999999998,red
35.088,128.97,4,4,100.0,35.0885,128.9705,red
35.088,128.971,8,8,100.0,35.0885,128.9715,red
35.088,128.972,1,1,100.0,35.0885,128.9725,red
35.088,128.973,1,1,100.0,35.0885,128.9735,red
35.088,128.974,8,2,25.0,35.0885,128.97449999999998,green
35.088,128.975,9,5,55.55555555555556,35.0885,128.97549999999998,yellow
35.088,128.976,6,4,66.66666666666666,35.0885,128.9765,yellow
35.088,128.977,4,3,75.0,35.0885,128.9775,red
35.088,128.978,3,2,66.66666666666666,35.0885,128.9785,yellow
35.088,128.979,3,2,66.66666666666666,35.0885,128.9795,yellow
35.088,128.985,7,7,100.0,35.0885,128.9855,red
35.088,128.986,9,8,88.88888888888889,35.0885,128.98649999999998,red
35.088,128.987,15,12,80.0,35.0885,128.98749999999998,red
35.088,128.993,1,1,100.0,35.0885,128.99349999999998,red
35.088,128.994,7,5,71.42857142857143,35.0885,128.9945,red
35.088,128.995,5,3,60.0,35.0885,128.9955,yellow
35.088,128.996,10,3,30.0,35.0885,128.9965,yellow
35.088,128.997,23,11,47.82608695652174,35.0885,128.9975,yellow
35.088,128.998,6,2,33.33333333333333,35.0885,128.99849999999998,yellow
35.088,129.001,6,3,50.0,35.0885,129.0015,yellow
35.088,129.002,12,10,83.33333333333334,35.0885,129.0025,red
